% 1. Title: sin ln Function Dataset
%
% 2. Sources:
%      (a) Creators: Michael Camarata, Ariesh Grover, Miguel Lima, Jaden Martinez
%      (b) Donar: N/A
%      (c) Date: April, 2023
@RELATION math

@ATTRIBUTE x            NUMERIC
@ATTRIBUTE y            NUMERIC
@ATTRIBUTE fixed_value  NUMERIC
@ATTRIBUTE output       NUMERIC

@DATA
29.700000000001843,29.700000000001843,-1,7.464117640004449
98.09000000001328,98.09000000001328,-1,10.172946504831454
41.030000000000406,41.030000000000406,-1,8.934246367325088
30.530000000001973,30.530000000001973,-1,6.715296977944871
23.810000000000922,23.810000000000922,-1,7.359073152878353
49.28999999999876,49.28999999999876,-1,8.793691010842508
36.260000000001355,36.260000000001355,-1,8.823258131143861
24.770000000001072,24.770000000001072,-1,6.31306779066208
40.840000000000444,40.840000000000444,-1,9.065362213888983
33.18000000000197,33.18000000000197,-1,7.116622536971563
58.54999999999692,58.54999999999692,-1,7.832913612798835
85.90000000000704,85.90000000000704,-1,9.598159790297872
26.910000000001407,26.910000000001407,-1,6.956040572269634
9.56999999999984,9.56999999999984,-1,4.469473698675183
77.13000000000255,77.13000000000255,-1,8.574128080831988
70.69999999999926,70.69999999999926,-1,9.208038123701156
96.06000000001224,96.06000000001224,-1,10.773814281046457
43.999999999999815,43.999999999999815,-1,8.266689048069923
46.159999999999386,46.159999999999386,-1,7.407777963534837
81.900000000005,81.900000000005,-1,9.502654540919899
40.40000000000053,40.40000000000053,-1,8.0969298110271
88.9500000000086,88.9500000000086,-1,8.669296807286822
90.54000000000941,90.54000000000941,-1,8.753297936425671
67.81999999999779,67.81999999999779,-1,9.71640383765495
86.10000000000714,86.10000000000714,-1,9.602817242246992
92.79000000001056,92.79000000001056,-1,9.445912614377628
2.489999999999991,2.489999999999991,-1,1.638260291590171
71.70999999999978,71.70999999999978,-1,8.927542078549552
21.090000000000497,21.090000000000497,-1,7.078351933942762
29.93000000000188,29.93000000000188,-1,6.675349045538607
16.129999999999722,16.129999999999722,-1,5.423585146853213
50.51999999999852,50.51999999999852,-1,7.946936487514836
13.289999999999761,13.289999999999761,-1,6.12218339515872
39.080000000000794,39.080000000000794,-1,8.606847781305408
5.019999999999937,5.019999999999937,-1,4.766834687110315
62.86999999999606,62.86999999999606,-1,9.782813098485274
78.2100000000031,78.2100000000031,-1,9.722513366449055
37.85000000000104,37.85000000000104,-1,8.960384812762527
8.409999999999865,8.409999999999865,-1,5.390171651838829
88.5600000000084,88.5600000000084,-1,8.709845973607667
27.780000000001543,27.780000000001543,-1,6.764513145707303
61.35999999999636,61.35999999999636,-1,7.976430863677088
69.41999999999861,69.41999999999861,-1,9.76295959853796
20.14000000000035,20.14000000000035,-1,5.740195139445031
95.7800000000121,95.7800000000121,-1,9.23035184817123
80.20000000000412,80.20000000000412,-1,9.463748684830977
97.550000000013,97.550000000013,-1,8.853877866737674
51.24999999999837,51.24999999999837,-1,9.566571174516245
41.53000000000031,41.53000000000031,-1,7.333569915044446
36.94000000000122,36.94000000000122,-1,6.958443208211698
46.01999999999941,46.01999999999941,-1,8.942896248030136
68.58999999999818,68.58999999999818,-1,8.842445506896476
63.6799999999959,63.6799999999959,-1,9.58667718390717
9.189999999999849,9.189999999999849,-1,4.933513406364407
42.53000000000011,42.53000000000011,-1,7.381314181593224
22.950000000000788,22.950000000000788,-1,5.959962600801597
84.6500000000064,84.6500000000064,-1,10.570196424207074
40.77000000000046,40.77000000000046,-1,7.303571899168162
7.939999999999875,7.939999999999875,-1,3.8494322466457387
47.0999999999992,47.0999999999992,-1,8.393187495909292
51.92999999999824,51.92999999999824,-1,7.7817502467368485
51.30999999999836,51.30999999999836,-1,8.25629267016181
12.489999999999778,12.489999999999778,-1,5.99085834282257
90.80000000000955,90.80000000000955,-1,9.711678513915752
1.350000000000001,1.350000000000001,-1,2.2138846655421243
3.759999999999964,3.759999999999964,-1,2.780623347257389
5.139999999999935,5.139999999999935,-1,2.9685303830187815
46.97999999999922,46.97999999999922,-1,7.808475728215569
71.59999999999972,71.59999999999972,-1,9.237287572589281
90.26000000000927,90.26000000000927,-1,10.64921250818102
48.5899999999989,48.5899999999989,-1,8.15499494892715
28.540000000001662,28.540000000001662,-1,6.4409863325275065
53.109999999998,53.109999999998,-1,8.325492060483922
75.8600000000019,75.8600000000019,-1,10.301444449279007
13.169999999999764,13.169999999999764,-1,5.075017441957901
20.110000000000344,20.110000000000344,-1,6.363201967793645
67.03999999999739,67.03999999999739,-1,10.055467668462
87.15000000000768,87.15000000000768,-1,8.628409591027326
82.37000000000523,82.37000000000523,-1,8.70743984708394
99.6900000000141,99.6900000000141,-1,10.205337876021657
14.569999999999734,14.569999999999734,-1,5.270497074658329
73.58000000000074,73.58000000000074,-1,8.70360345408254
56.74999999999728,56.74999999999728,-1,7.77046331094689
84.01000000000607,84.01000000000607,-1,9.865382900758807
88.43000000000833,88.43000000000833,-1,10.4673376311513
45.109999999999594,45.109999999999594,-1,7.997670432814692
27.280000000001465,27.280000000001465,-1,7.88233110497505
18.790000000000138,18.790000000000138,-1,6.277760623743864
47.90999999999904,47.90999999999904,-1,8.118640062872531
2.3199999999999945,2.3199999999999945,-1,1.5649271417042128
13.859999999999749,13.859999999999749,-1,6.8849468331079215
5.759999999999922,5.759999999999922,-1,3.3735158058951917
52.96999999999803,52.96999999999803,-1,7.825680878991117
50.529999999998516,50.529999999998516,-1,7.726969653645893
96.33000000001238,96.33000000001238,-1,9.019056892005013
13.649999999999753,13.649999999999753,-1,6.919201643397558
0.08,0.08,-1,-4.474734968655129
45.359999999999545,45.359999999999545,-1,7.372864352962274
21.05000000000049,21.05000000000049,-1,7.786694796581825
51.40999999999834,51.40999999999834,-1,8.88542442117577
89.13000000000869,89.13000000000869,-1,8.863582980102827
35.410000000001524,35.410000000001524,-1,8.143721751209483
32.900000000002024,32.900000000002024,-1,7.670862511076007
57.10999999999721,57.10999999999721,-1,8.471175038546429
44.10999999999979,44.10999999999979,-1,7.952621812596326
25.890000000001248,25.890000000001248,-1,7.495676448905326
57.08999999999721,57.08999999999721,-1,9.088503554567136
71.9299999999999,71.9299999999999,-1,8.43438271175184
33.000000000002004,33.000000000002004,-1,7.6953364867858545
65.37999999999654,65.37999999999654,-1,8.467688533200707
37.71000000000107,37.71000000000107,-1,7.637305239518246
29.04000000000174,29.04000000000174,-1,8.385145230869911
35.550000000001496,35.550000000001496,-1,6.83505874826099
15.869999999999706,15.869999999999706,-1,7.007152947669846
56.90999999999725,56.90999999999725,-1,8.464138220381269
36.610000000001286,36.610000000001286,-1,8.209888974872493
90.95000000000962,90.95000000000962,-1,8.71376772104584
5.679999999999923,5.679999999999923,-1,4.4888958208796135
79.51000000000377,79.51000000000377,-1,9.134392012691254
21.020000000000486,21.020000000000486,-1,7.3899985709796825
12.309999999999782,12.309999999999782,-1,5.343312938485226
85.32000000000674,85.32000000000674,-1,8.99706905971243
17.07999999999987,17.07999999999987,-1,6.928773932298695
41.21000000000037,41.21000000000037,-1,8.445117555294775
11.089999999999808,11.089999999999808,-1,5.736624927173898
68.4299999999981,68.4299999999981,-1,9.955039948526707
16.279999999999745,16.279999999999745,-1,6.829989339833953
92.69000000001051,92.69000000001051,-1,10.059578296196909
22.560000000000727,22.560000000000727,-1,5.9806896898209585
54.32999999999776,54.32999999999776,-1,7.872297313246547
42.25000000000016,42.25000000000016,-1,9.180340214320648
3.5999999999999672,3.5999999999999672,-1,3.9116377757377303
81.18000000000463,81.18000000000463,-1,8.899927848524804
93.75000000001106,93.75000000001106,-1,8.774411157383417
2.289999999999995,2.289999999999995,-1,1.390152778228594
84.4500000000063,84.4500000000063,-1,10.565465484302766
55.509999999997525,55.509999999997525,-1,8.414172705785864
9.769999999999836,9.769999999999836,-1,4.507938317058646
31.060000000002056,31.060000000002056,-1,8.512794552345259
61.239999999996385,61.239999999996385,-1,9.874625209793953
47.78999999999906,47.78999999999906,-1,8.121928341645479
56.33999999999736,56.33999999999736,-1,7.803931685544654
18.920000000000158,18.920000000000158,-1,5.963494630808087
62.96999999999604,62.96999999999604,-1,8.17093157906852
43.28999999999996,43.28999999999996,-1,8.532930890879426
44.5699999999997,44.5699999999997,-1,7.481219820611891
5.209999999999933,5.209999999999933,-1,4.6148801290459245
40.62000000000049,40.62000000000049,-1,8.694342942959205
70.41999999999912,70.41999999999912,-1,9.791516954970858
19.490000000000247,19.490000000000247,-1,6.916892277028464
5.099999999999936,5.099999999999936,-1,3.589795375390417
23.23000000000083,23.23000000000083,-1,7.8037864262751695
21.890000000000622,21.890000000000622,-1,7.154351843260064
71.1499999999995,71.1499999999995,-1,8.222729779919328
19.110000000000188,19.110000000000188,-1,6.258700625883863
3.979999999999959,3.979999999999959,-1,3.4212092602427777
63.169999999996,63.169999999996,-1,8.177264344654567
52.339999999998156,52.339999999998156,-1,7.656491189217995
71.22999999999954,71.22999999999954,-1,10.035149022482406
78.56000000000328,78.56000000000328,-1,8.470317861199524
86.4000000000073,86.4000000000073,-1,9.612461944488937
10.379999999999823,10.379999999999823,-1,4.86189859878241
79.47000000000375,79.47000000000375,-1,10.251991787191086
51.69999999999828,51.69999999999828,-1,8.580322882732421
25.370000000001166,25.370000000001166,-1,6.3604799897592414
7.2199999999998905,7.2199999999998905,-1,5.37563927679204
14.579999999999734,14.579999999999734,-1,5.503173228698618
43.23999999999997,43.23999999999997,-1,9.179373967201009
96.85000000001264,96.85000000001264,-1,10.83947339209505
55.66999999999749,55.66999999999749,-1,9.539146783432246
92.45000000001039,92.45000000001039,-1,10.746482411935299
98.89000000001369,98.89000000001369,-1,10.189207828381518
62.70999999999609,62.70999999999609,-1,8.658755225860855
35.97000000000141,35.97000000000141,-1,7.054064222869533
45.62999999999949,45.62999999999949,-1,9.146107321431682
73.27000000000058,73.27000000000058,-1,10.089370593353106
18.060000000000024,18.060000000000024,-1,7.421714693287428
42.340000000000146,42.340000000000146,-1,7.231847170759524
76.31000000000213,76.31000000000213,-1,9.052105690213224
25.13000000000113,25.13000000000113,-1,6.323063582622546
91.77000000001004,91.77000000001004,-1,8.923399505803832
84.00000000000607,84.00000000000607,-1,9.556197810696638
4.569999999999947,4.569999999999947,-1,3.265486039848791
39.180000000000774,39.180000000000774,-1,7.446973961164113
3.8099999999999627,3.8099999999999627,-1,4.186822770046482
13.719999999999752,13.719999999999752,-1,5.301160342095514
51.139999999998395,51.139999999998395,-1,7.610050431584352
58.98999999999683,58.98999999999683,-1,8.541599610725694
68.70999999999825,68.70999999999825,-1,8.841906309282262
33.42000000000192,33.42000000000192,-1,8.306454824258447
2.5099999999999905,2.5099999999999905,-1,1.5401137797930864
80.7400000000044,80.7400000000044,-1,8.524086057637353
12.829999999999771,12.829999999999771,-1,6.639732894610856
10.829999999999814,10.829999999999814,-1,6.31354655895313
88.02000000000812,88.02000000000812,-1,10.237104158266629
89.12000000000869,89.12000000000869,-1,9.084311466201596
62.289999999996176,62.289999999996176,-1,9.263314433351763
50.56999999999851,50.56999999999851,-1,7.733150930382159
80.24000000000414,80.24000000000414,-1,10.41472671770679
86.98000000000759,86.98000000000759,-1,9.037788061941049
22.350000000000694,22.350000000000694,-1,5.906999398695118
0.6800000000000004,0.6800000000000004,-1,-0.004814310781552575
34.49000000000171,34.49000000000171,-1,8.07550391050269
88.62000000000843,88.62000000000843,-1,10.250677091825654
67.40999999999758,67.40999999999758,-1,9.425842658791241
67.55999999999766,67.55999999999766,-1,8.168802003289024
90.14000000000921,90.14000000000921,-1,8.744439147379488
33.97000000000181,33.97000000000181,-1,6.940205233336693
66.54999999999714,66.54999999999714,-1,8.089056818136651
3.4899999999999696,3.4899999999999696,-1,2.7628896746196467
7.6399999999998816,7.6399999999998816,-1,5.749343581558398
60.279999999996576,60.279999999996576,-1,9.476705130368646
34.41000000000172,34.41000000000172,-1,8.08687298482936
96.1800000000123,96.1800000000123,-1,9.238679605901215
76.01000000000198,76.01000000000198,-1,9.66553938050623
92.36000000001034,92.36000000001034,-1,8.793841499239171
25.53000000000119,25.53000000000119,-1,6.354929599894454
18.570000000000103,18.570000000000103,-1,5.744556370081146
36.010000000001405,36.010000000001405,-1,8.17707695530397
24.020000000000955,24.020000000000955,-1,7.652615181068505
11.039999999999809,11.039999999999809,-1,6.469226091214233
90.03000000000915,90.03000000000915,-1,10.503174543414943
52.02999999999822,52.02999999999822,-1,9.40797005924791
71.90999999999988,71.90999999999988,-1,8.933122599890996
64.03999999999586,64.03999999999586,-1,9.96396995658701
71.78999999999982,71.78999999999982,-1,8.933466138279943
58.419999999996946,58.419999999996946,-1,9.418616277693605
61.05999999999642,61.05999999999642,-1,9.867085639310872
26.750000000001382,26.750000000001382,-1,6.266313503888716
31.490000000002123,31.490000000002123,-1,7.891907451842541
89.85000000000906,89.85000000000906,-1,10.689429640028337
55.409999999997545,55.409999999997545,-1,9.034779322002736
46.92999999999923,46.92999999999923,-1,7.578785188304669
69.71999999999876,69.71999999999876,-1,8.592673613206783
84.50000000000632,84.50000000000632,-1,9.565249934474501
17.869999999999994,17.869999999999994,-1,7.249670676882985
90.28000000000928,90.28000000000928,-1,10.285771415611116
72.62000000000025,72.62000000000025,-1,9.852945886670446
39.79000000000065,39.79000000000065,-1,7.75737077088893
93.43000000001089,93.43000000001089,-1,10.577261910670206
10.209999999999827,10.209999999999827,-1,5.737736359668132
7.139999999999892,7.139999999999892,-1,3.631978284029684
0.09,0.09,-1,-3.9430124359742775
32.18000000000217,32.18000000000217,-1,7.0558843259942625
52.049999999998214,52.049999999998214,-1,9.597549963520944
79.92000000000398,79.92000000000398,-1,8.866148494772764
39.81000000000065,39.81000000000065,-1,8.376391458475638
5.399999999999929,5.399999999999929,-1,4.391468262389105
72.32000000000009,72.32000000000009,-1,8.666017907357954
34.960000000001614,34.960000000001614,-1,6.853057815985239
80.85000000000446,80.85000000000446,-1,10.478337182791696
24.930000000001098,24.930000000001098,-1,6.306936512008988
71.11999999999948,71.11999999999948,-1,8.632501113359456
88.93000000000859,88.93000000000859,-1,8.859086785532368
85.07000000000662,85.07000000000662,-1,10.388300203811015
30.020000000001893,30.020000000001893,-1,8.093590949818413
53.749999999997875,53.749999999997875,-1,7.661840500828642
90.01000000000914,90.01000000000914,-1,10.003179228211668
85.35000000000676,85.35000000000676,-1,8.586669021010286
55.53999999999752,55.53999999999752,-1,7.7753011727303925
7.72999999999988,7.72999999999988,-1,3.888968899226648
64.04999999999586,64.04999999999586,-1,10.012472267757774
27.45000000000149,27.45000000000149,-1,8.317791686592281
31.47000000000212,31.47000000000212,-1,8.394263464624567
81.29000000000468,81.29000000000468,-1,9.79677081868314
67.41999999999759,67.41999999999759,-1,9.70459387433895
97.26000000001285,97.26000000001285,-1,10.798652136517404
93.01000000001068,93.01000000001068,-1,10.068677248024926
76.78000000000237,76.78000000000237,-1,8.788623258512343
26.28000000000131,26.28000000000131,-1,7.806790682311531
54.79999999999767,54.79999999999767,-1,8.703856412727637
6.019999999999916,6.019999999999916,-1,5.06468297886637
56.169999999997394,56.169999999997394,-1,7.942762253890838
25.420000000001174,25.420000000001174,-1,7.7644350181018025
9.669999999999838,9.669999999999838,-1,5.973618573019007
20.120000000000346,20.120000000000346,-1,6.089035443868754
84.8400000000065,84.8400000000065,-1,10.526166298860982
49.13999999999879,49.13999999999879,-1,7.530166368851487
30.740000000002006,30.740000000002006,-1,6.590006597969382
14.349999999999739,14.349999999999739,-1,5.021814600333603
85.59000000000688,85.59000000000688,-1,9.284565460215914
24.390000000001013,24.390000000001013,-1,6.788480125425698
79.66000000000385,79.66000000000385,-1,10.399250779222303
58.979999999996835,58.979999999996835,-1,8.262086160767511
46.459999999999326,46.459999999999326,-1,9.31994601549946
72.24000000000005,72.24000000000005,-1,10.204781799244751
93.2400000000108,93.2400000000108,-1,10.714912104751185
23.110000000000813,23.110000000000813,-1,6.646941672860914
77.84000000000292,77.84000000000292,-1,10.35402320106473
78.1900000000031,78.1900000000031,-1,9.103969490057706
41.490000000000315,41.490000000000315,-1,8.447542237385218
39.50000000000071,39.50000000000071,-1,8.039343444048232
70.3699999999991,70.3699999999991,-1,8.392852647092804
36.70000000000127,36.70000000000127,-1,7.891281755665709
73.09000000000049,73.09000000000049,-1,9.583766796372153
66.33999999999703,66.33999999999703,-1,8.130977192983336
0.9900000000000007,0.9900000000000007,-1,-0.3266726180181623
73.24000000000056,73.24000000000056,-1,10.232261460561974
3.9199999999999604,3.9199999999999604,-1,2.479765469974672
67.22999999999749,67.22999999999749,-1,9.919701506385532
78.74000000000338,78.74000000000338,-1,8.473896137024225
57.519999999997125,57.519999999997125,-1,8.207185549927795
40.71000000000047,40.71000000000047,-1,7.7913482492212855
74.36000000000114,74.36000000000114,-1,8.360487304119875
38.270000000000955,38.270000000000955,-1,8.787467409881467
54.98999999999763,54.98999999999763,-1,8.401578662355123
82.82000000000546,82.82000000000546,-1,10.115450263190356
12.86999999999977,12.86999999999977,-1,6.57525365721907
61.80999999999627,61.80999999999627,-1,9.252782156386198
41.690000000000275,41.690000000000275,-1,8.457212871271027
68.19999999999798,68.19999999999798,-1,9.140185810715105
21.120000000000502,21.120000000000502,-1,6.187854788043545
55.67999999999749,55.67999999999749,-1,9.317562743862867
89.75000000000901,89.75000000000901,-1,8.687204005711502
74.54000000000123,74.54000000000123,-1,8.364207927614695
29.280000000001777,29.280000000001777,-1,8.025276527426755
76.98000000000248,76.98000000000248,-1,8.793819047127513
73.35000000000062,73.35000000000062,-1,8.283633916402561
91.84000000001008,91.84000000001008,-1,10.684665219228819
20.41000000000039,20.41000000000039,-1,7.056899424456999
77.77000000000288,77.77000000000288,-1,8.592614475360882
17.299999999999905,17.299999999999905,-1,6.361265195972732
19.720000000000283,19.720000000000283,-1,6.048073739576394
81.99000000000504,81.99000000000504,-1,9.198739660210546
83.24000000000568,83.24000000000568,-1,10.488104628164761
69.0099999999984,69.0099999999984,-1,9.472662935820829
95.86000000001214,95.86000000001214,-1,10.769644472813345
52.35999999999815,52.35999999999815,-1,7.659509608500113
33.93000000000182,33.93000000000182,-1,6.927658657091361
62.089999999996216,62.089999999996216,-1,9.25686670415059
22.27000000000068,22.27000000000068,-1,7.696654361552021
23.250000000000835,23.250000000000835,-1,7.985586969706082
3.9599999999999596,3.9599999999999596,-1,2.834753199801013
44.709999999999674,44.709999999999674,-1,7.979773128880347
16.95999999999985,16.95999999999985,-1,5.41508039923244
16.919999999999845,16.919999999999845,-1,5.734555732362306
41.25000000000036,41.25000000000036,-1,9.13243215717265
15.089999999999723,15.089999999999723,-1,6.3883627725161904
84.72000000000644,84.72000000000644,-1,8.982938897928946
22.020000000000643,22.020000000000643,-1,7.481359573442551
74.37000000000114,74.37000000000114,-1,8.503299315234777
55.26999999999757,55.26999999999757,-1,9.524696854133058
60.20999999999659,60.20999999999659,-1,9.200462603531916
56.869999999997255,56.869999999997255,-1,9.581879390352148
4.679999999999945,4.679999999999945,-1,3.9702548079442055
44.12999999999979,44.12999999999979,-1,7.4554038302527985
6.7499999999999005,6.7499999999999005,-1,3.535205707907653
62.46999999999614,62.46999999999614,-1,9.770028614968574
34.43000000000172,34.43000000000172,-1,8.584946189666953
71.40999999999963,71.40999999999963,-1,9.540904085707322
0.07,0.07,-1,-5.029493130625683
77.78000000000289,77.78000000000289,-1,8.814468445119795
62.57999999999612,62.57999999999612,-1,8.380320581989738
68.06999999999792,68.06999999999792,-1,9.941967192489578
37.19000000000117,37.19000000000117,-1,7.623089326085132
38.39000000000093,38.39000000000093,-1,7.6861800083307745
29.03000000000174,29.03000000000174,-1,8.245733166401212
87.9800000000081,87.9800000000081,-1,9.060626492126655
10.949999999999811,10.949999999999811,-1,4.4832447210275035
68.0299999999979,68.0299999999979,-1,9.943329621545486
85.2400000000067,85.2400000000067,-1,10.535569652319479
0.25000000000000006,0.25000000000000006,-1,-3.0793568704733536
32.40000000000212,32.40000000000212,-1,7.658980803648904
76.37000000000216,76.37000000000216,-1,8.556318896609364
13.36999999999976,13.36999999999976,-1,5.104090542319657
32.67000000000207,32.67000000000207,-1,8.469541351898725
19.090000000000185,19.090000000000185,-1,6.8743551838845525
21.250000000000522,21.250000000000522,-1,7.805616855885576
96.22000000001232,96.22000000001232,-1,10.415080298348226
87.5900000000079,87.5900000000079,-1,9.330703604123853
98.46000000001347,98.46000000001347,-1,10.823185213258437
1.330000000000001,1.330000000000001,-1,2.2509909313692775
7.159999999999892,7.159999999999892,-1,3.7552296938336935
38.30000000000095,38.30000000000095,-1,7.977234526023913
4.6399999999999455,4.6399999999999455,-1,4.7541764899370715
59.6699999999967,59.6699999999967,-1,9.678169368540027
29.630000000001832,29.630000000001832,-1,8.2863738496786
18.5400000000001,18.5400000000001,-1,5.573389167529019
29.260000000001774,29.260000000001774,-1,8.39297666825579
53.549999999997915,53.549999999997915,-1,7.654384850501809
32.82000000000204,32.82000000000204,-1,8.270486948875233
43.16999999999998,43.16999999999998,-1,7.41758568128705
15.319999999999718,15.319999999999718,-1,5.529895815974448
66.60999999999717,66.60999999999717,-1,9.402015857968921
6.629999999999903,6.629999999999903,-1,5.395110804686043
7.9699999999998745,7.9699999999998745,-1,4.135932305220306
70.67999999999925,70.67999999999925,-1,9.795637436933875
37.260000000001156,37.260000000001156,-1,8.877795558164772
64.59999999999614,64.59999999999614,-1,9.031971691312155
51.96999999999823,51.96999999999823,-1,7.787644447231472
77.30000000000264,77.30000000000264,-1,9.386861813537415
15.059999999999723,15.059999999999723,-1,7.05381124612303
0.2700000000000001,0.2700000000000001,-1,-2.791307301108935
84.86000000000651,84.86000000000651,-1,10.525779401742588
96.15000000001228,96.15000000001228,-1,8.824966709526475
38.120000000000985,38.120000000000985,-1,7.381290464385666
79.74000000000389,79.74000000000389,-1,8.499148607683695
50.989999999998425,50.989999999998425,-1,8.251048062473497
82.2900000000052,82.2900000000052,-1,9.821258763910102
65.41999999999656,65.41999999999656,-1,9.644476755285478
36.160000000001375,36.160000000001375,-1,6.92038701385191
75.6600000000018,75.6600000000018,-1,10.296161758274078
84.14000000000614,84.14000000000614,-1,8.606619337770233
76.16000000000206,76.16000000000206,-1,8.408297522254328
63.6899999999959,63.6899999999959,-1,9.307874372136054
62.899999999996055,62.899999999996055,-1,8.973712605562278
18.020000000000017,18.020000000000017,-1,7.0884538199788985
91.61000000000996,91.61000000000996,-1,10.03837792919727
81.81000000000495,81.81000000000495,-1,9.812383586739143
55.39999999999755,55.39999999999755,-1,8.725563521465949
30.63000000000199,30.63000000000199,-1,8.352336422446296
39.91000000000063,39.91000000000063,-1,7.751422949991687
56.369999999997354,56.369999999997354,-1,7.949857599821794
94.8100000000116,94.8100000000116,-1,10.10697167417655
73.08000000000048,73.08000000000048,-1,9.862526331957294
19.77000000000029,19.77000000000029,-1,5.867723408651722
47.73999999999907,47.73999999999907,-1,7.472283783415369
78.6000000000033,78.6000000000033,-1,9.423508974155965
17.2599999999999,17.2599999999999,-1,7.330118601093356
46.38999999999934,46.38999999999934,-1,8.062718629997647
65.6799999999967,65.6799999999967,-1,9.648644832036254
58.85999999999686,58.85999999999686,-1,9.793631528828868
45.459999999999525,45.459999999999525,-1,9.276363655965365
70.7699999999993,70.7699999999993,-1,8.404175527781753
58.779999999996875,58.779999999996875,-1,8.255308553155771
61.26999999999638,61.26999999999638,-1,9.731176626657602
37.470000000001114,37.470000000001114,-1,8.745041422152992
77.17000000000257,77.17000000000257,-1,8.577139731514402
81.97000000000503,81.97000000000503,-1,8.69771240492333
58.179999999996994,58.179999999996994,-1,8.23483715623078
65.73999999999673,65.73999999999673,-1,8.112793483771036
19.58000000000026,19.58000000000026,-1,6.075623255515485
21.200000000000514,21.200000000000514,-1,6.823348235394036
62.97999999999604,62.97999999999604,-1,8.393037344745943
46.359999999999346,46.359999999999346,-1,7.41641210237317
58.84999999999686,58.84999999999686,-1,9.843126681840237
78.83000000000342,78.83000000000342,-1,10.237696124469885
32.66000000000207,32.66000000000207,-1,8.613569902338222
47.169999999999185,47.169999999999185,-1,7.594295069471006
37.96000000000102,37.96000000000102,-1,7.017322496698937
23.840000000000927,23.840000000000927,-1,7.992213989926107
62.449999999996145,62.449999999996145,-1,9.96187636808349
60.21999999999659,60.21999999999659,-1,9.479169507200279
37.070000000001194,37.070000000001194,-1,8.723484630195472
69.18999999999849,69.18999999999849,-1,8.859829772957356
49.93999999999863,49.93999999999863,-1,7.562504332961804
12.699999999999774,12.699999999999774,-1,5.714772060839635
15.019999999999724,15.019999999999724,-1,6.734816237561635
55.84999999999746,55.84999999999746,-1,9.73848109590404
83.40000000000576,83.40000000000576,-1,9.541881291069112
58.149999999997,58.149999999997,-1,7.819203308816368
81.21000000000464,81.21000000000464,-1,9.797682458553181
1.470000000000001,1.470000000000001,-1,0.6678193005140161
36.810000000001246,36.810000000001246,-1,8.220708617689876
96.73000000001258,96.73000000001258,-1,9.027349701884868
51.039999999998415,51.039999999998415,-1,9.510601723696242
81.55000000000481,81.55000000000481,-1,8.495580968863527
37.14000000000118,37.14000000000118,-1,6.9692661140262
39.60000000000069,39.60000000000069,-1,8.057178210387962
0.8500000000000005,0.8500000000000005,-1,1.2561777500234765
15.979999999999704,15.979999999999704,-1,5.680034733278686
56.209999999997386,56.209999999997386,-1,9.063361112455668
56.89999999999725,56.89999999999725,-1,8.772650123383924
91.68000000001,91.68000000001,-1,10.316578120302044
77.50000000000274,77.50000000000274,-1,9.392038398753028
17.539999999999942,17.539999999999942,-1,5.461547666964863
80.3400000000042,80.3400000000042,-1,8.51414837657849
91.47000000000989,91.47000000000989,-1,10.53348325624161
66.24999999999699,66.24999999999699,-1,10.080015515943662
94.8200000000116,94.8200000000116,-1,10.38579250870143
1.1600000000000008,1.1600000000000008,-1,1.124506368954589
32.5300000000021,32.5300000000021,-1,6.842942477392677
91.55000000000993,91.55000000000993,-1,8.726918434396646
22.420000000000705,22.420000000000705,-1,7.516785235525731
9.299999999999846,9.299999999999846,-1,5.039125911911423
22.720000000000752,22.720000000000752,-1,6.336321660928357
15.429999999999715,15.429999999999715,-1,6.998661577305141
58.89999999999685,58.89999999999685,-1,8.841947695976865
23.120000000000815,23.120000000000815,-1,6.371754641623408
48.619999999998896,48.619999999998896,-1,9.052418034506813
18.17000000000004,18.17000000000004,-1,5.701789979736086
37.63000000000108,37.63000000000108,-1,8.76189525121437
79.02000000000352,79.02000000000352,-1,10.02162907911253
43.50999999999991,43.50999999999991,-1,7.925095010267284
15.119999999999722,15.119999999999722,-1,5.502733426776669
91.12000000000971,91.12000000000971,-1,9.128742725915167
67.17999999999746,67.17999999999746,-1,8.521906716519773
64.42999999999606,64.42999999999606,-1,9.834736144669208
78.34000000000317,78.34000000000317,-1,8.463705146816983
11.229999999999805,11.229999999999805,-1,6.383033011676719
11.279999999999804,11.279999999999804,-1,6.062185679686795
74.8700000000014,74.8700000000014,-1,10.132621044591277
23.54000000000088,23.54000000000088,-1,6.054080917524106
49.55999999999871,49.55999999999871,-1,7.549724251475981
26.140000000001287,26.140000000001287,-1,6.264609976124098
59.69999999999669,59.69999999999669,-1,8.86900624686382
88.64000000000844,88.64000000000844,-1,10.613762621703515
37.65000000000108,37.65000000000108,-1,8.949788240804983
29.660000000001837,29.660000000001837,-1,8.420232436487728
43.46999999999992,43.46999999999992,-1,9.043186042383814
93.62000000001099,93.62000000001099,-1,10.360343056568261
64.56999999999613,64.56999999999613,-1,8.221041784629303
90.25000000000927,90.25000000000927,-1,10.698313621501011
80.33000000000419,80.33000000000419,-1,8.655506714957648
83.15000000000563,83.15000000000563,-1,8.534440637509766
44.02999999999981,44.02999999999981,-1,9.07492623099271
16.679999999999808,16.679999999999808,-1,6.880008577718472
78.64000000000333,78.64000000000333,-1,10.374463008485462
6.409999999999908,6.409999999999908,-1,4.933049276377121
